stock_id,date,open,high,low,close,volume,daily_return,sma_20,sma_50,volatility_20,rsi_14,bb_upper,bb_lower
STK144,2023-04-30,54.66601234627749,54.62570674292099,54.36022102636226,54.55713329768564,458931,0.047485782893192496,53.30127158652438,53.313518069187154,0.027096224093976825,53.46582862936535,56.32968422600926,50.272858947039495
STK144,2023-05-01,53.224648045651975,53.18872595999021,53.03717408594837,53.11788402558687,227537,-0.0263805882953132,53.23423887594938,53.30462217215914,0.027583393274099692,41.12050098832918,56.21375109344486,50.2547266584539
STK144,2023-05-02,50.2423953151639,50.07667502920875,49.75086423979457,50.04685873782677,234281,-0.05781527905518202,52.990829712851834,53.22900124366181,0.03025532036984852,35.44092040869971,56.18020102848603,49.80145839721764
STK144,2023-05-03,49.026078475761615,49.32546594432222,48.53409409625291,48.79849266078333,100000,-0.02494394470556227,52.633266363388564,53.11619402454392,0.03008444485304922,34.803267375876345,56.023059625366656,49.24347310141047
STK144,2023-05-04,47.825467967018014,48.83127393602495,47.98898182198493,48.44940436915946,100796,-0.007153669562101395,52.431338383834444,53.03311820364419,0.0271138590688359,36.97705122242185,56.30429203501404,48.558384732654844
STK144,2023-05-05,49.02865811020118,49.32284912164213,48.24433500811983,48.828466924069374,100000,0.007823884727697683,52.23841333807163,52.93858284411248,0.02718697492273486,39.93718526821688,56.42912593408436,48.0477007420589
STK144,2023-05-06,49.45681057133626,49.79735307428936,49.0218305186667,49.47922003201578,100000,0.013327330324713227,52.04011968761021,52.85328059572437,0.027151325728187813,41.82743717560018,56.36362963243322,47.71660974278719
STK144,2023-05-07,48.21874246615586,49.043975489467314,48.12804071443046,48.379466351102685,137580,-0.022226576736688597,51.668908972014364,52.756309476127974,0.024993424517738828,39.986213892911195,55.90585301425614,47.43196492977259
STK144,2023-05-08,50.38545250490648,50.76152621989012,50.18386092786815,50.19442720494274,100000,0.03751510693955162,51.42081616933787,52.70382394113612,0.02684308693674927,42.17546755412183,55.369216689573754,47.47241564910198
STK144,2023-05-09,50.51082311506288,50.52825847539518,50.20917122084597,50.47989246415211,100000,0.005687190293930833,51.233340247854585,52.619946298136234,0.026765323064936678,41.54376057504683,54.97066423684736,47.49601625886181
STK144,2023-05-10,49.55764186888871,49.6725892691349,49.31259429881561,49.360110530124864,106951,-0.02218273216058153,51.05985235504177,52.5072739211477,0.02661627852064966,41.321106531479046,54.80724953857724,47.3124551715063
STK144,2023-05-11,49.69727935123652,49.75889459816128,48.71834204829883,49.68179855691111,100000,0.006517165851764428,50.93627286561167,52.40151612202526,0.026594390884461756,44.24911194391408,54.69482676857363,47.17771896264971
STK144,2023-05-12,49.44217114309303,49.981526806682695,49.29368406432593,49.2955715446573,100000,-0.0077740142964306536,50.787685661476594,52.31362516474265,0.026603408456175433,47.65220489013982,54.559621314031304,47.015750008921884
STK144,2023-05-13,50.47288684421154,50.60286321003535,50.29793278601913,50.56376209013215,100000,0.0257262570599468,50.71822343758718,52.25252342775294,0.027325097296858558,45.2217869282018,54.45076277733596,46.985684097838394
STK144,2023-05-14,49.77100177945528,49.585691661961306,49.490839490846895,49.53451601285174,100000,-0.020355409382825096,50.54032812014046,52.15336997145054,0.027092427838279837,32.63615223431647,54.13294320607456,46.94771303420636
STK144,2023-05-15,49.26858695562415,49.25149723879304,48.53626409474484,49.20168916467637,100000,-0.006719089535244915,50.321512115036676,52.073428240454284,0.02694645004921413,35.3396707372782,53.659161259736564,46.98386297033679
STK144,2023-05-16,48.035315426973625,48.65633059235311,48.12210894635761,48.25073550845368,100000,-0.019327662776777443,50.106202160052234,51.98148962557651,0.02695450483120952,42.007542469927124,53.39184455048783,46.82055976961664
STK144,2023-05-17,46.93554661364068,47.41782958486972,46.96183029867324,47.07413941012042,101512,-0.02438503964622718,49.8727314253516,51.86369981773659,0.027227754233088194,42.277581885874206,53.3277256613491,46.417737189354106
STK144,2023-05-18,46.85933054380958,46.84008804527231,46.70011300893778,46.73267168053852,163779,-0.007253828404741536,49.7055064807907,51.730739113826765,0.026445441762554058,42.306458797616294,53.43192922585502,45.979083735726384
STK144,2023-05-19,47.393309626105534,48.65121682497253,47.42628012740547,47.43876953514864,176927,0.015109297825661505,49.47325050504698,51.622194553177685,0.02484003037547654,43.94942381584193,53.154271865761295,45.79222914433266
STK144,2023-05-20,47.03121082456512,48.272271419224005,47.07925413120709,47.1286209345484,160037,-0.006537871948184448,49.101824886890114,51.5222038127149,0.021635333566385286,39.45295773147171,52.04888034875714,46.15476942502309
STK144,2023-05-21,45.97265697441511,46.25769627665719,45.244112470086165,45.60447723314469,102818,-0.0323400870040399,48.72615454726801,51.38756570601131,0.02195401691928839,38.00553904007938,51.42252798021296,46.02978111432306
STK144,2023-05-22,44.99641827856888,45.14618046092277,44.15498244504529,44.50929257045984,100000,-0.024014849618512635,48.44927623889966,51.243778466081366,0.01896324981783084,23.796436219957698,51.66237359508603,45.23617888271328
STK144,2023-05-23,44.3925585095532,44.96727815840807,44.192964901056655,44.4479354582621,100000,-0.00137852364426172,48.2317483787736,51.110609536047285,0.01842754400961033,21.611407261607255,51.90186620224971,44.5616305552975
STK144,2023-05-24,44.266863331965006,45.16503384029389,44.43664609365183,44.77447369102909,100000,0.007346533183157922,48.04800184486707,50.96814713178677,0.01860194713058247,26.676876392600974,52.02719777907421,44.06880591065994
STK144,2023-05-25,46.10337270184532,46.99937190916762,46.288358433965136,46.38547660620275,108170,0.03598038753711674,47.925852328973754,50.85565870221599,0.020494893924338627,35.178383232636335,51.95385838363999,43.89784627430752
STK144,2023-05-26,45.42920483836168,45.9873642955063,44.79020631077064,45.23246982414093,100000,-0.024857064461155987,47.71351481858001,50.72326252090572,0.020733352312317627,32.90912981586507,51.843190973032726,43.58383866412729
STK144,2023-05-27,46.2000882275047,47.0378056345,46.65969170964358,46.778174757170646,100000,0.03417246369785376,47.633450238883405,50.575848310015196,0.021962057244508205,34.43973327864791,51.77084663011867,43.49605384764814
STK144,2023-05-28,46.2104677567879,46.88983959733825,45.21992848491453,46.097377894376415,100000,-0.014553728663598053,47.42859777335509,50.431763880161185,0.02010734805887046,35.45536248803066,51.43575864886922,43.421436897840955
STK144,2023-05-29,45.9333556119263,46.19376779167274,46.0323603069566,46.06904458018484,145025,-0.000614640473835637,47.208055379156725,50.26299487545796,0.01999568115523264,36.39321470142545,50.98715478406626,43.42895597424719
STK144,2023-05-30,46.15710396008602,46.835434684491474,44.955072559776575,46.26002830740476,148057,0.004145597742699181,47.053051268020724,50.084413607813325,0.01962462563056435,40.742070151041354,50.712917585667796,43.39318495037365
STK144,2023-05-31,45.82614809158959,46.50626417434477,45.978363451952326,46.19433658836307,150894,-0.0014200535850336093,46.878678169593314,49.91912957483884,0.019500712824651687,45.436924219216465,50.33801826463679,43.41933807454984
STK144,2023-06-01,47.25309902534142,47.827790069225394,46.34145284683751,47.05856364094663,127440,0.018708506635449096,46.76682777440779,49.76200000766223,0.020082265361421943,51.60329128722545,50.03659956657006,43.49705598224551
STK144,2023-06-02,46.458441390819885,47.14045989181924,46.23499525015736,46.54907872652227,164620,-0.010826614222900988,46.566093606227284,49.573986389191695,0.01905065091508078,45.53664035764229,49.30409157998081,43.828095632473755
STK144,2023-06-03,45.77060720437361,46.67374805762211,45.68759236467909,45.98725164587736,132361,-0.012069563910075853,46.38873038787857,49.44397214290441,0.01876317309078429,44.415063237485086,48.75086049266796,44.026600283089174
STK144,2023-06-04,47.108507261008,47.71384813620736,47.27513568059846,47.28103953868885,120279,0.028133620655877545,46.29269790657919,49.335853576891665,0.020028371417030635,58.39294415998113,48.303322962213656,44.28207285094473
STK144,2023-06-05,47.38184431487492,47.77935957751495,47.159074872547166,47.180526947456286,107744,-0.0021258540889380617,46.23918747852933,49.2105622550159,0.01960080643255543,64.85132100852948,48.08020974206193,44.39816521499673
STK144,2023-06-06,46.94015784630865,46.64532934356633,45.9224558620628,46.635116518542645,100000,-0.01156007497586986,46.21723633395044,49.02719097212637,0.018993778481490486,61.53904124012256,48.02653699280353,44.40793567509735
STK144,2023-06-07,46.76890333246781,46.927908794260375,45.99741935291253,46.365317573560176,126724,-0.005785317269984547,46.19886862860152,48.851371658428114,0.018968294236368297,58.44345949625257,47.99353670564563,44.4042005515574
STK144,2023-06-08,45.14751535162177,45.91970621909324,44.148200394815376,45.455401933324,200996,-0.019624919829192677,46.09970024851029,48.675891479218244,0.019080249767947113,44.66668613322382,47.82368951907452,44.375710977946056
STK144,2023-06-09,44.75438784703489,45.69170405197641,43.81714627421528,44.7978515303607,253401,-0.01446583629219289,45.9831617783009,48.51525114209783,0.019261826998760334,47.35763043589597,47.72926530690474,44.23705824969705
STK144,2023-06-10,43.40575883934251,43.4684495678664,43.22536717179986,43.381822762621546,202734,-0.031609300878625346,45.87202905477474,48.33981983044,0.019202559091243805,29.02022848298631,47.9675742708463,43.776483838703186
STK144,2023-06-11,43.22209827999036,44.02423325536066,43.112445638263,43.18775281801344,149958,-0.004473531360589034,45.805952067152425,48.1582285742531,0.018525860817496673,30.87690926862706,48.15092142610589,43.46098270819896
STK144,2023-06-12,43.71609601195559,43.7842953740778,43.55924063415402,43.77211229151165,175313,0.01353067560520227,45.772160908814904,47.994610688724926,0.018821992068582993,35.931950243134466,48.21688215754078,43.32743966008903
STK144,2023-06-13,42.99708985381466,43.22131219090081,42.818917734328494,43.09648567588641,100000,-0.015435092808081197,45.68826150805777,47.794691955006925,0.019004340308188875,31.7100138059256,48.37985545579058,42.99666756032496
STK144,2023-06-14,43.50600624895514,43.97828936029207,43.29896837543706,43.72588623984084,102396,0.014604452174776572,45.55528198973967,47.597649494468705,0.017295735954009087,36.60198510462228,48.36216665190714,42.7483973275722
STK144,2023-06-15,43.25640235065541,43.41534877601307,42.87889251742137,43.27022694446048,100000,-0.010420813265648143,45.457169845755644,47.41191534119506,0.016614882187575234,28.483752377544604,48.44303500880679,42.4713046827045
STK144,2023-06-16,42.54250027410057,42.85434748054756,41.92365903343845,42.606649248136925,125422,-0.015335664801927051,45.24859357030396,47.22917724407514,0.014479577233482992,27.99375759921938,48.422780200126056,42.074406940481865
STK144,2023-06-17,42.55839572849867,42.54091673160833,41.75949645415242,42.30564753518288,177338,-0.007064665216948707,45.059007052344285,47.073746783343665,0.01430329006917866,28.83332687756929,48.46426843640629,41.653745668282276
STK144,2023-06-18,44.64721426430941,44.69107809932835,44.37246369806604,44.58396149003844,212603,0.05385365991528279,44.98475289783697,46.92374823214397,0.019323487660709703,36.07057598189183,48.361929952711485,41.607575842962454
STK144,2023-06-19,46.927525637485694,47.396465928585656,46.49125577105154,46.870222255908764,257508,0.05127989280138667,45.01526259526217,46.77001001130843,0.022634080114485915,48.69257029588541,48.45145827568066,41.579066914843686
STK144,2023-06-20,46.352326472783865,46.669590589778224,45.29750455417964,46.5111414747182,384135,-0.007661170865160494,45.03110283957993,46.63787516029106,0.022710566780161933,49.469314201002796,48.4930087173511,41.56919696180876
STK144,2023-06-21,46.10178892981768,47.08556901222772,45.64956369069452,46.36875779143271,664373,-0.003061281206415689,44.99661254710423,46.56431314136318,0.022314334626299535,50.014888555327914,48.38646412962561,41.60676096458285
STK144,2023-06-22,45.60921088637437,46.30219536651416,45.80418264516013,45.86175177941224,850106,-0.010934215971473482,44.962246199748726,46.505578323735755,0.022316966788281642,51.82214437838823,48.299354593684484,41.62513780581297
STK144,2023-06-23,45.93265301407293,46.07247984932589,45.59527985252032,45.89040086037205,577663,0.0006246835292642583,44.95740366047347,46.454398253560015,0.022150836572783557,55.19202494306044,48.28852501305997,41.62628230788697
STK144,2023-06-24,44.95045721822153,45.65714309534183,44.94990369135456,44.990554855678425,161261,-0.01960858889490913,44.84287942632294,46.37764001219219,0.021537422267317557,58.03945134202226,47.99005039536908,41.695708457276794
STK144,2023-06-25,44.96913044265195,45.35274312646523,44.596565853418085,44.946372872560495,186476,-0.0009820279669734422,44.731171722578146,46.28698306900309,0.021539326025172337,58.9221614583775,47.68141870612901,41.780924739027284
STK144,2023-06-26,42.3926309565245,42.939459001795925,42.77303972304378,42.77988442224655,100000,-0.048201630339710255,44.53841011776335,46.17499143042596,0.023814905082815106,45.66238295421831,47.468586064350724,41.60823417117597
STK144,2023-06-27,42.29389463970082,42.3964102324886,41.553713244748174,41.940252541355626,103039,-0.019626791709009384,44.31715686615312,46.009907937154225,0.024068113395474235,45.01687306886999,47.33349638819645,41.30081734410979
STK144,2023-06-28,40.93350056628905,41.33992453721611,40.54589597964338,41.01937475050396,107817,-0.021956896657778335,44.095355507012115,45.82069758288126,0.02414957791335288,38.62137055950911,47.398075047479,40.792635966545234
STK144,2023-06-29,40.4350958787487,40.753295818878144,40.248849708430384,40.49901261859529,100000,-0.012685764594748683,43.88041356142385,45.64347562465066,0.02411551878394951,38.412390556511916,47.531771590920144,40.22905553192756
STK144,2023-06-30,41.1672641831755,41.37263217921985,40.38995393417611,41.17611528935774,109263,0.016718992068748717,43.770128187760655,45.4733619592996,0.023701114779914986,44.02509554695879,47.61310818605727,39.92714818946404
STK144,2023-07-01,41.05482982535551,41.32285764400317,40.72624720832788,40.846926006364434,100000,-0.007994665856164151,43.65308684717821,45.30438904853374,0.02373084243010714,43.921676784011325,47.70751467840919,39.59865901594723
